asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B08LDBNY59,109.99,"Distinctive Artistic Violin Set Designed for Beginners/Students/Kids/adults with Hard Case,Bow,Extra Strings (4/4/Full-size)",4.1,USD,,False,109.99,True,,,1,405,False,0.0,,,1.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JOGsTiCNK159wzuwh_kaR7YAAAGRLRLe3AEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDEgICBWoAYX,paid,11969001,violin,1,1,44545.95,0.0,0.0
B00MRJ8LSU,39.99,"Otamatone Japanese Electronic Musical Instrument Portable Music Synthesizer from Japan by Maywa Denki Studio Award Winning, Educational Fun Gift for Children, Teens & Adults - Black",4.3,USD,,False,39.99,True,,1K+ bought in past month,1,16612,False,49.99,,,2.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JF7n7kadukGEdKywiaQY0scAAAGRLRLe5QEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDEgICDUVY1_,paid,11969001,violin,1,2,664313.88,10.0,0.20004000800160032
B0775Z5443,17.85,EVEREST EZ-4A Violin Shoulder Rest 4/4 Size - Adjustable to 3/4 Size,4.6,USD,True,True,17.85,False,,700+ bought in past month,1,1986,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",2.0,,https://m.media-amazon.com/images/I/31RTVpKAY4L._AC_UL320_.jpg,organic,11969001,violin,1,1,35450.100000000006,0.0,0.0
B07RZ7G6SY,9.99,"Violin Shoulder Rest for 4/4-3/4 Size, with Collapsible and Height Adjustable Feet, Including a Violin Practice Mute",4.5,USD,True,False,9.99,False,,100+ bought in past month,1,983,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",3.0,,https://m.media-amazon.com/images/I/61w8CWx0+UL._AC_UL320_.jpg,organic,11969001,violin,1,2,9820.17,0.0,0.0
B07P76N9SL,11.86,"NANYI Violin Shoulder Rest for 4/4 and 3/4 with Collapsible and Height Adjustable Feet, Imitation wood grain.",4.3,USD,True,False,11.86,False,,200+ bought in past month,1,1362,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",4.0,,https://m.media-amazon.com/images/I/51coZZvYB4L._AC_UL320_.jpg,organic,11969001,violin,1,3,16153.32,0.0,0.0
B08LT4TL5T,7.99,"NANYI 4/4 Violin Shoulder Rest Collapsible Adjustable 3/4 Size Violin niversal Type Violin Parts soft Safety Easy to use, High strength sponge (Black) mute and rosin.",4.4,USD,True,False,7.99,False,,700+ bought in past month,1,208,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",5.0,,https://m.media-amazon.com/images/I/51wmYSLvadL._AC_UL320_.jpg,organic,11969001,violin,1,4,1661.92,0.0,0.0
B07PZY1MHV,8.99,"Maple Wood Violin Shoulder Rest for 4/4 and 3/4 Violins, Collapsible and Height Adjustable, Fits 3/4 to 4/4 Violins and 12-13"" Violas, Comfortable for Better Playing Experience.",4.5,USD,True,False,8.99,False,,50+ bought in past month,1,620,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",6.0,,https://m.media-amazon.com/images/I/518QQpSTu-L._AC_UL320_.jpg,organic,11969001,violin,1,5,5573.8,0.0,0.0
B08W58FJSN,7.68,"NANYI Violin Shoulder Rest for 3/4-4/4 size, Collapsible and Height Adjustable Feet, Violin universal Type Violin Parts soft easy to use, High strength sponge",4.4,USD,True,False,7.68,False,,100+ bought in past month,1,781,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",7.0,,https://m.media-amazon.com/images/I/51mPLeW2g2L._AC_UL320_.jpg,organic,11969001,violin,1,6,5998.08,0.0,0.0
B08V87PMT7,5.99,"Violin Shoulder Rest for 4/4-3/4 size, with Collapsible and Height Adjustable Feet Comfortable Foam Pad Including A Practice Mute and Violin Rosin - Black",4.3,USD,True,False,5.99,False,,,1,184,False,9.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",8.0,,https://m.media-amazon.com/images/I/51aQ5UiqyVL._AC_UL320_.jpg,organic,11969001,violin,1,7,1102.16,4.0,0.40040040040040037
B003P15MTK,69.95,"Bon Musica, 4-String Shoulder Rest Violin, Black, 31 (434700)",4.5,USD,False,False,69.95,False,,50+ bought in past month,1,925,False,84.99,FREE delivery Aug 13 - 15,9.0,,https://m.media-amazon.com/images/I/71SOrtQPgZL._AC_UL320_.jpg,organic,11969001,violin,1,8,64703.75,15.039999999999992,0.17696199552888567
B0B73V32K5,7.86,"NANYI Violin Shoulder Rest for 1/2-1/4 Size, Collapsible and Height Adjustable Feet, Violin Universal Type Violin Parts Soft Easy to use, High Strength Sponge",4.2,USD,True,False,7.86,False,,100+ bought in past month,1,82,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",10.0,,https://m.media-amazon.com/images/I/51mPLeW2g2L._AC_UL320_.jpg,organic,11969001,violin,1,9,644.52,0.0,0.0
B08SC1Y7BX,9.99,"Violin Shoulder Rest for 1/2-1/4 size,Collapsible and Height Adjustable Feet,Violin universal Type Violin Parts soft safety easy to use,High strength sponge,Including Violin Mute and Violin rosin",4.4,USD,True,False,9.99,False,,50+ bought in past month,1,251,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",11.0,,https://m.media-amazon.com/images/I/61CHvZDTAkL._AC_UL320_.jpg,organic,11969001,violin,1,10,2507.4900000000002,0.0,0.0
B000648CPU,12.99,Protec A223 Violin / Viola Shoulder Rest Pouch,4.7,USD,True,False,12.99,False,,100+ bought in past month,1,463,False,15.95,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",12.0,,https://m.media-amazon.com/images/I/81dc1B5v7oL._AC_UL320_.jpg,organic,11969001,violin,1,11,6014.37,2.959999999999999,0.18557993730407518
B0CZ6L4GK1,14.74,"Violin Shoulder Rest - Violin Metal Shoulder Pad, Adjustable Soft Thickened Sponge Support Shoulder Brace - Enhanced Comfort, for Violin 4/4&3/4",4.4,USD,True,False,14.74,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",13.0,,https://m.media-amazon.com/images/I/71U1A9pIW9L._AC_UL320_.jpg,organic,11969001,violin,1,12,29.48,0.0,0.0
B004U45034,19.88,"EVEREST Spring Collection Violin Shoulder Rest 4/4, Blue",4.6,USD,True,False,19.88,False,,,1,228,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",14.0,,https://m.media-amazon.com/images/I/71FkxcaCNzL._AC_UL320_.jpg,organic,11969001,violin,1,13,4532.639999999999,0.0,0.0
B000EEHDBG,7.16,Players Economy Foam Violin Shoulder Pad; 4/4-3/4 Violin,4.2,USD,True,False,7.16,False,,50+ bought in past month,1,244,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",15.0,,https://m.media-amazon.com/images/I/81V3gyg6wgL._AC_UL320_.jpg,organic,11969001,violin,1,14,1747.04,0.0,0.0
B0CJBDMZP3,15.99,"Violin Shoulder Rest, Violin Chin Rest for 4/4 and 3/4 Size, Shoulder Rest with Adjustable Design for Width & Height, Easy to Use, High Strength Soft Sponge, Silicone Claws Perfect Fit for Your Violin",4.3,USD,True,False,15.99,False,,,1,392,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",16.0,,https://m.media-amazon.com/images/I/613urNCxNjL._AC_UL320_.jpg,organic,11969001,violin,1,15,6268.08,0.0,0.0
