asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B08LDBNY59,109.99,"Distinctive Artistic Violin Set Designed for Beginners/Students/Kids/adults with Hard Case,Bow,Extra Strings (4/4/Full-size)",4.1,USD,,False,109.99,True,,,1,405,False,0.0,,,1.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JBlfFQmKrih79xE2guS3bi8AAAGRLRNABQEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICBstgJF,paid,11969021,violin,1,1,44545.95,0.0,0.0
B0D3LN8JC6,99.99,"Vangoa Violin for Kids Beginners Fiddle Set, 4/4 Full Size Acoustic Violins Kit for Children Adults Teens, Girls, Child Age 11+, Starter Violin Outfit Bundle with Muter, Lightweight Hard Case, Purple",5.0,USD,,False,99.99,True,,,1,1,False,104.98,,,2.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JK0PVkgiTh1cgIO_EBjYDN0AAAGRLRNABQEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICA3cMTi,paid,11969021,violin,1,2,99.99,4.990000000000009,0.04753286340255295
B09F3912BS,4.99,8 Pieces Violin Strings Universal Full Set (G-D-A-E) 4/4 Violin Universal String Steel Core Violin Fiddle String Strings for Instruments 4/4 3/4 1/2 1/4 Violin,4.5,USD,True,False,4.99,False,,300+ bought in past month,1,439,False,5.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",1.0,,https://m.media-amazon.com/images/I/61FIGjDpkrL._AC_UL320_.jpg,organic,11969021,violin,1,1,2190.61,1.0,0.1669449081803005
B000E1TJDE,51.81,Thomastik Dominant 4/4 Violin String Set - Medium Gauge - Steel Ball-End E,4.6,USD,True,False,51.81,False,,700+ bought in past month,1,1396,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Tomorrow, Aug 8",2.0,,https://m.media-amazon.com/images/I/71zF6v3oReL._AC_UL320_.jpg,organic,11969021,violin,1,2,72326.76000000001,0.0,0.0
B00DBC0ZA4,9.25,"Cecilio 4 Packs of Stainless Steel Violin Strings 4/4 Full Set with E, A, D, G Strings for Electric and Acoustic Violins - Reliable and Affordable Replacement for your Fiddle",4.6,USD,False,False,9.25,False,,100+ bought in past month,1,1246,False,14.25,FREE delivery Aug 9 - 13,4.0,,https://m.media-amazon.com/images/I/81aK8coX-GL._AC_UL320_.jpg,organic,11969021,violin,1,3,11525.5,5.0,0.3508771929824561
B000V6FY8Q,51.99,"JSI Special 4/4 Violin String Set: Gold Label Loop-End E & Dominant A, D, and G Strings - Medium Gauge",4.6,USD,True,False,51.99,False,,200+ bought in past month,1,492,False,62.0,"FREE delivery Mon, Aug 12 Or fastest delivery Tomorrow, Aug 8",5.0,,https://m.media-amazon.com/images/I/81TsRc5d4TL._AC_UL320_.jpg,organic,11969021,violin,1,4,25579.08,10.009999999999998,0.16145161290322577
B0002D08OI,54.99,D'Addario Orchestral - Helicore 4/4 Size Violin Strings Set with Plain Steel E String - H310 4/4M - Full Set - Medium Tension,4.7,USD,True,False,54.99,False,,100+ bought in past month,1,1348,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Tomorrow, Aug 8",6.0,,https://m.media-amazon.com/images/I/71VymeXzHJL._AC_UL320_.jpg,organic,11969021,violin,1,5,74126.52,0.0,0.0
B005OEWS2A,1800.0,"D Z Strad Violin - Model 500 - Light Antique Finish with Dominant Strings, Case, Bow and Rosin (Full Size - 4/4)",5.0,USD,True,False,1800.0,False,,,1,5,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",7.0,,https://m.media-amazon.com/images/I/51Wz3c0t5iL._AC_UL320_.jpg,organic,11969021,violin,1,6,9000.0,0.0,0.0
B003JE8SB2,82.03,Thomastik Peter Infeld 4/4 Violin Strings Set with Tin E,4.4,USD,True,False,82.03,False,,100+ bought in past month,1,197,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Tomorrow, Aug 8",8.0,,https://m.media-amazon.com/images/I/51UFmVNxXxL._AC_UL320_.jpg,organic,11969021,violin,1,7,16159.91,0.0,0.0
B0CH7W4RM4,8.99,"2 Sets Violin Strings Full Set (G-D-A-E), Universal Violin Strings with Nickel-plated Ball Ends, Compatible with 4/4, 3/4, 1/2 and 1/4 Violins",4.4,USD,True,False,8.99,False,,100+ bought in past month,1,993,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",9.0,,https://m.media-amazon.com/images/I/81kzuQrPdEL._AC_UL320_.jpg,organic,11969021,violin,1,8,8927.07,0.0,0.0
