Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
moldavite,moldavite necklace,237,False,B00E7YS0KM,Gemstone Birthstone Cross Necklace | 925 Sterling Silver | Oval 6X4MM | Jesus Christian Reiligous Crucifix Jewelry Pendant Necklace for Women | with 18 Inch Silver Chain,49.99,USD,6698.66,4.4,134,,,,False,True,,/Gem-Stone-King-Birthstone-Necklaces/dp/B00E7YS0KM/ref=sr_1_226?dib=eyJ2IjoiMSJ9.gf-160YU6libJZWQKzyU4N7A4LOv15V6elk4o8Zoz_3A8LI6Nw694IbHu6IUeSAE6ldeLLW8NHJIaQyjZt6VpCOkvR2BAW0sYlxgBdO7aF0kaq2y8JNuJuYiwlWTUTB3dd3443OYhWhfI4QL0kZtCOAjY60L6XsAf-6lBOF548L0ngRZ30TazpTB67Gl0cmgwtnSFRvXD9uO8dCP_0B2XRNKG4VAGijHl2K1iDo-Sqf2SyzUMLw5qDJaZmd0_45j5boC38aca1fl0TQ37yyGvhMzY2NRdyaAlaw_EJGvaVI.0bfVHkQ2TYHlsoU-Nh9L8tyjmaYLbWlvu9WFuq0B9sc&dib_tag=se&keywords=moldavite+necklace&qid=1719060577&sr=8-226,https://m.media-amazon.com/images/I/61voyj7zxKL._AC_UL320_.jpg
moldavite,moldavite stone; moldavite necklace; moldavite ring; moldavite jewelry; moldavite crystal,90; 55; 168; 104; 77,False,B07P1Q24W5,Rocks2Rings Moldavite Pendant Genuine Crystal Necklace - Gold Czech Republic Warm Moldavite Tektite Healing Stones Jewelry w/Leather Necklace 42g ZP4,246.99,USD,6668.73,4.6,27,,,,False,False,,/Rocks2Rings-Moldavite-Pendant-Genuine-Necklace/dp/B07P1Q24W5/ref=sr_1_74?dib=eyJ2IjoiMSJ9.1ZFuFJf_Ag8KUBoPOoicYnIfZpuRND6oWorvzVsbCVU1uLYeFEBfxLdCcZbjb4cYO8AXlq-Ie_8WTAV3CsZDzBkIzlyhNRDxJ9Eg8OQumT9gy2jqRH7f-MZF5JNV4y65OB55MFcXQfs_4Kik1v-iGCOadqn2CVXLbJj5bAVtEjsfikm0ZrA_B96qnMNW4lyk8AMJ7_YUUwy6LXS9AAkyVPe7AHHxi5q96Qf1oG4-t1qdN3bOtX1kMsAABXFLFHsk_4YinTMisAk2o6gCDuupzNF5Du3YOrhQEvykq4L7YRQ.mAIKXJIzdzFltx4dQ6STqGj0h1L5o8w8IvnEGUQPhgk&dib_tag=se&keywords=moldavite+stone&qid=1719060554&sr=8-74,https://m.media-amazon.com/images/I/81BA2P2K0HL._AC_UL320_.jpg
moldavite,moldavite anklet,183,False,B08DWHWZD6,Rope Anklet for Women & Men - Adjustable & Waterproof Threaded Rope Ankle Bracelets - Handmade Braided String Anklet - Threaded Nautical Anklet for Teen Girls,9.99,USD,6633.36,4.4,664,,,,False,True,,/Wind-Passion-Bracelet-Adjustable-Anklets/dp/B08DWHWZD6/ref=sr_1_184?dib=eyJ2IjoiMSJ9.uYAKjYZMtlBUD0Y_udP0kozzn2phJvLcfgE7N17fRupp1MMnaPyqGgSPUZlseV-r22I8kRzELeObU3m6xBikw80OKuoW7a3M543ofgS3QZBbnMuo1f6vH5XGpwwSgx-QqxBTBu8l3eoL-fU6rD7BK6vYC5n80HVsZtMaBuL84PxYz6TFwWHzs-ejalnI6SBlt_YuFmvjx0WKJb4rJGdUh9yaW8yzG47fu9-womef9SfiEqZzgTcgw0i4jrGLIRasT-9Nl_OD-vBD5YfeiB4PB7obfbYnYyERFLA6ZnV9u8U.SiffyuVSLGW3q-c8Sl9GhzkbHAzQDT1_OMjmxK4kWr0&dib_tag=se&keywords=moldavite+anklet&qid=1719060641&sr=8-184,https://m.media-amazon.com/images/I/61lnOPXbCHL._AC_UL320_.jpg
moldavite,moldavite bracelet,61,False,B09J89THWL,2pcs Carnelian Crystal Bracelet Handmade Natural Healing Gemstone Bracelet with Wish Cards Adjustable Braided Beaded Bracelet Anklet Jewelry Set Yoga Reiki Gift for Couple Friendship,9.99,USD,6623.37,4.2,663,,,,False,True,50+ bought in past month,/Carnelian-Bracelet-Handmade-Adjustable-Friendship/dp/B09J89THWL/ref=sr_1_63?dib=eyJ2IjoiMSJ9.yjUb_W0NNtlsS4w4xhMOt5iODXGutMaYoXhNCOZ1TccXSfwblBCaYERwY0pc78gQ7Dt1AbAI4XGiHI_L8CVUUhw2L24ikeLLOZlDfsAIVjZyqdNgLkBV7uRHr6McIIRHAXnUTkgHHdunlvUawJ1qpSxPTZ9JX7L73heKdiW3ZYAPMpb_OMqFnYo7JhWzRcEEh18GUDSUIEp5IDZWF01geLXnuPGZvoWVgnNt97fWP3LEPqJyoNyIho6Mrfcu0oqCywV0t_VdnnFVCTR0SEoNgSCjHBe2VuyDmdMs6FH4gkg.fayeMm2Py_NJaBxlAN7sdeOXp8BKELegePiC38eD2Zk&dib_tag=se&keywords=moldavite+bracelet&qid=1719060670&sr=8-63,https://m.media-amazon.com/images/I/71PFXcB1lHL._AC_UL320_.jpg
moldavite,moldavite earrings,260,False,B0CCNM4MTX,Small Green Genuine Jade 925 Sterling Silver Hypoallergenic Stud Earrings Jewelry for Women Western Handmade Antiqued Silver Trendy Birthstone Earrings Jewelry Best Gift for Women Her Keenove,19.99,USD,6596.7,4.2,330,,,,False,True,,/Sterling-Hypoallergenic-Earrings-Handmade-Birthstone/dp/B0CCNM4MTX/ref=sr_1_261?dib=eyJ2IjoiMSJ9.ELpp4qLPPGsqbBOgIlsQnRIikKRd2uaHtQlXZYKSVNHiPV7_1KDXhuSe6RgPewQwURgVODz8smd5GgqL_AJIjC-2KPaYYPdvLF-SLrK3BcsFIjYze1xMo-7gpf5U4ClL6qajeo7yDfP9wIRCSqZ3LPvcsDkA7oedPyz0KBtkBSfPlDFerqtvLH5-3vxiJQooEG92DApSAKN8mkEYWBqNgE2lSZmchKt9BGdKBhHyQ9ztsqu6eprvuuc6BInYKJWlGslgMptfGQC-8JQR-EFy2csYW1gv4kkwiqjejOF96PY.W2BxpZyAYGJJ1USoTz5yJweb6zCSbuAtIUGDYQz2bDQ&dib_tag=se&keywords=moldavite+earrings&qid=1719060629&sr=8-261,https://m.media-amazon.com/images/I/415oGswGTKL._AC_UL320_.jpg
moldavite,moldavite necklace,240,False,B07WYLZTL6,"Natural Labradorite Pendant Necklace for Men Women, Irregular Handmade Wire Wrapped Crystal Necklace for Unisex",18.49,USD,6563.95,4.4,355,,,,False,True,,/SUNYIK-Labradorite-Gemstone-Necklace-Irregular/dp/B07WYLZTL6/ref=sr_1_229?dib=eyJ2IjoiMSJ9.gf-160YU6libJZWQKzyU4N7A4LOv15V6elk4o8Zoz_3A8LI6Nw694IbHu6IUeSAE6ldeLLW8NHJIaQyjZt6VpCOkvR2BAW0sYlxgBdO7aF0kaq2y8JNuJuYiwlWTUTB3dd3443OYhWhfI4QL0kZtCOAjY60L6XsAf-6lBOF548L0ngRZ30TazpTB67Gl0cmgwtnSFRvXD9uO8dCP_0B2XRNKG4VAGijHl2K1iDo-Sqf2SyzUMLw5qDJaZmd0_45j5boC38aca1fl0TQ37yyGvhMzY2NRdyaAlaw_EJGvaVI.0bfVHkQ2TYHlsoU-Nh9L8tyjmaYLbWlvu9WFuq0B9sc&dib_tag=se&keywords=moldavite+necklace&qid=1719060577&sr=8-229,https://m.media-amazon.com/images/I/71PgEPtYdAL._AC_UL320_.jpg
moldavite,moldavite ring,216,False,B0BR5SNJJW,"Fancy Cut 5.7ct Multicolor Genuine Rainbow Quartz Cocktail Rings for Her, 14K White Yellow Rose Gold Plated 925 Sterling Silver Ring for Women, Natural Gemstone Jewelry Rings",16.99,USD,6524.16,4.4,384,,,,False,True,,/JewelryPalace-Multicolor-Cocktail-Sterling-Gemstone/dp/B0BR5SNJJW/ref=sr_1_217?dib=eyJ2IjoiMSJ9.8We2m7QTOz7lJErt2zo_Ha-fZT9GymwfATgbufclMIkaK8g2ZpeNaQGmA9Io4a2a4kV0zydlD6nMzL-9LBL0gmeoaVqAjF-npIUgtux3snnG3Rd1uS3DHLh6lrTudVOWDm5vsYVuJEfCuV-pfmRedYNJN6DqnPX8L0plQ-2DEZjY7r_i_91UsqQk2oGNZTZq8ej4icsPSkSIHqpsh0py82phIOaHjaBTVt6nmw_iBu3JLBSs26iLNQArx7F068yonuHXUNfMZHL49f4O7iNh4OK_CvsUdpFeNNbRfDTeGLs.1rFJwmAHjH-ztcJWeTQ_LNx_p3ef6bAfH7Ydq8AMgIA&dib_tag=se&keywords=moldavite+ring&qid=1719060594&sr=8-217,https://m.media-amazon.com/images/I/61lFXWuybRL._AC_UL320_.jpg
moldavite,moldavite stone; moldavite necklace; moldavite ring; moldavite jewelry; moldavite earrings; moldavite anklet; moldavite crystal; moldavite bracelet,15; 1; 35; 12; 54; 71; 9; 52,False,B0927WPHNY,Crystal Vibe Moldavite Necklace Real for Women Men Healing Crystal with Silver Chain Green Natural Energy Gemstone Pendant for Protection and Healing,44.99,USD,6523.55,3.8,145,49.99,5.0,0.1,False,True,,/Crystal-Vibe-Moldavite-Necklace-Protection/dp/B0927WPHNY/ref=sr_1_9?dib=eyJ2IjoiMSJ9.0CINarJDK5Eiwdzg-J_uGNJBHi8O27GZ8OY4-tbMi44k8EmnmethmLGAo5PxK4UKzVYLdMm3zK3YOHJaQRksMTt1B6BZ0E0LuNEtzES1U6QL-plLaH1sSXa6c7Eh_iHd46aAaehkgQtDsmY-MD0gBzULmxQjr4KwBfp5ad1wyqz1hDGcRMV5bMJe4Wy7AN-2FU1JLovW1lmYkw6yHa8xkU-jAc2zscchbBPLdlTLlgbhMRaQisP3cxeZ9PgVKauoyFKFqfC1FpZTJ3ilW_5yjUbU-sqo5DpCtfn9VEcXPqo.bOs849sGdB_NQ4UUSlw6A3Sw5JKvEFmiFMfkiomYFpc&dib_tag=se&keywords=moldavite+stone&qid=1719060552&sr=8-9,https://m.media-amazon.com/images/I/51Qhav29SEL._AC_UL320_.jpg
moldavite,moldavite earrings,198,False,B07BF3XZJ4,10MM Round Shape Gemstone White Gold Plated or Yellow Gold Plated 925 Sterling Silver Basic Bezel Set Leverback Dangle Earrings Jewelry for Women,29.99,USD,6507.83,4.3,217,,,,False,True,,/Labradorite-Plated-Sterling-Leverback-Earrings/dp/B07BF3XZJ4/ref=sr_1_199?dib=eyJ2IjoiMSJ9.cf1whtXy3LgZnEEAEiN8szaTaq2JymGGDdGmY3cpj7OiLCExtTVykdU_OW9nxBI9m4M1o2onvxLksYrIeFELcEFyIxEGnuqvBx_yKCoOwuKZqPJWM3wwPTe9tOS8nF2sE5t0XAl3iY_bdnHum_pzU_7f8cR2I8orUjgq-V6Zfs_S0Wa-SEtjcdrYlfYj96kTJZ53m4wPJowuJtL1HDc_YONKhaMNnqBcLVjukq9vpe84TuvKOsaPz-X2PVSkM2g6XLEkkOFWNMyU1pfetHDz7XYXFeTxAk6MjU0SaowZHhI.I6US66AGBRmLN-KIo2Uk0Alp7pdiSunx7-WOzcLRXls&dib_tag=se&keywords=moldavite+earrings&qid=1719060627&sr=8-199,https://m.media-amazon.com/images/I/51yFkyUd-cL._AC_UL320_.jpg
moldavite,moldavite bracelet,113,False,B09JBQZSH9,10 Pcs 8mm Semi-Precious Gemstones Bracelets Round Beaded Bracelets for Men Women Stone Crystal Healing Stretch Beaded Bracelet Unisex,14.99,USD,6490.67,4.6,433,,,,False,True,200+ bought in past month,/Semi-Precious-Gemstones-Bracelets-Crystal-Bracelet/dp/B09JBQZSH9/ref=sr_1_115?dib=eyJ2IjoiMSJ9.Hx6rTkjJ2Af7yTChVZaUjdlf3sTyY9b7oFb3aVxB1AaA0s-cIb2f75QSkKVIUS1Hn2xsfZDKjcqRGeGWH4jImfMqCMQJAeA-YGQIoKSwJ_h2BtisZOtezo7eo6mU8YcFFYoXo4GVymZWsoJnZ2dBRdcep1ww2y2Hozeghyz4ODssb8jMyMJGzOP55HAaCinVnl-uTIgtozxxifJttRIH3Aofw3Ec4e42Iqhs8SGIq1lXRrNS72wvMSCnwZ7IGtLSrxa2v3wMXTAFw05j1x5HTtDebYrbgVJ2gcDtDi9R6eo.8UIhuS08DiBcB9pTggW-QJM1Tdfn7i2VisKUjDnoHiw&dib_tag=se&keywords=moldavite+bracelet&qid=1719060671&sr=8-115,https://m.media-amazon.com/images/I/71H0vA37NYL._AC_UL320_.jpg
moldavite,moldavite stone,300,True,B019QROYAO,Polished 14k Yellow Gold Indian Chief CZ Head Ring,459.99,USD,6439.86,3.4,14,,,,False,False,,/sspa/click?ie=UTF8&spc=MTozMTMzODc4Nzg1NzU0MDkwOjE3MTkwNjA1NjI6c3BfYXRmX25leHQ6MzAwMTcyMDIyMjAxODAyOjowOjo&url=/Polished-Yellow-Gold-Indian-Chief/dp/B019QROYAO/ref=sr_1_243_sspa?dib=eyJ2IjoiMSJ9.Asrb_-84odC2Kca2Q6oNBEKuQMnohv2ndwrtJy2Es1bVeBtUGGQWtnpnvuCcssC_DaUjbahADDGkZa6PmJISJgwpP4RFkTbF1zahOWUCPrRS4XjJsz0UGoTMLOSo3a5i_LJ2nLIiFSyZXCPctfyk235GzQfkKTlm-YXt9lILVeDim-9UohdnGpT03q_N7CNbJsE-aQopUX515XTQMc7ROMoEWuDQbxhZ-cmUPfHrg3juqaJxtI5l2AmnG3-y6O6XvWNWBWo7BddeF2MUq-JfpxkAFoL0sTi1ZSoFKAY0A44.RFV9zHc71YpjxPOsB_khMCmBiBhgBtdpt2nL-6Q_Iu4&dib_tag=se&keywords=moldavite+stone&qid=1719060562&sr=8-243-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&psc=1,https://m.media-amazon.com/images/I/6123mbn--YL._AC_UL320_.jpg
moldavite,moldavite ring,230,False,B09HTPY8QQ,"925 Sterling Silver Birthstone Rings for Women Girls with Clear 2ct Heart/Round/Teardrop/Square Crystal, Solitaire Diamond Halo Open Bands Cubic Zirconia Rings Adjustable Size#6-#12",17.99,USD,6422.43,4.3,357,,,,False,True,,/Bestyle-Sterling-Aquamarine-Hypoallergenic-Adjustable/dp/B09HTPY8QQ/ref=sr_1_231?dib=eyJ2IjoiMSJ9.8We2m7QTOz7lJErt2zo_Ha-fZT9GymwfATgbufclMIkaK8g2ZpeNaQGmA9Io4a2a4kV0zydlD6nMzL-9LBL0gmeoaVqAjF-npIUgtux3snnG3Rd1uS3DHLh6lrTudVOWDm5vsYVuJEfCuV-pfmRedYNJN6DqnPX8L0plQ-2DEZjY7r_i_91UsqQk2oGNZTZq8ej4icsPSkSIHqpsh0py82phIOaHjaBTVt6nmw_iBu3JLBSs26iLNQArx7F068yonuHXUNfMZHL49f4O7iNh4OK_CvsUdpFeNNbRfDTeGLs.1rFJwmAHjH-ztcJWeTQ_LNx_p3ef6bAfH7Ydq8AMgIA&dib_tag=se&keywords=moldavite+ring&qid=1719060594&sr=8-231,https://m.media-amazon.com/images/I/71tPJpg2e4L._AC_UL320_.jpg
moldavite,moldavite earrings,154,False,B07KJRHXCF,"Designs by Nature Gems Handmade Lapis Lazuli Stud Earrings Sterling Silver, December & September Birthstone",29.99,USD,6357.88,4.0,212,,,,False,True,,/Designs-Nature-Gems-September-Birthstone/dp/B07KJRHXCF/ref=sr_1_155?dib=eyJ2IjoiMSJ9.KIJYsiZxHmGxJyckY2P4UJ92_jV32ZvJZKziulQNHR-NRsj3OTlNkIBtce3vyuL5nKDkb665Purx0ucROivwhBvRSsKSwWzbEWVOD6ZubTg1adlSrxMCkFD7QWkn28GhvIdOABHYtzoYAfAi4iOpIRswodV0U8Ha0ZXsSpUqLQz_eOIWXnd774omX6Dq7bPL8hzOUYzyr2ugXhj9xH5FR4uwHX7yG2ZKdlXvUUuG4qylQwg2GatKAz9k4D7hFtHzINjFZARKHt97byFKMLT_46tInBAB3jUXq9kRjYHRuf8.KA9MYsORQj_aqQ2F50rKGCuYGjRnIZMJ3w_WdCXyqe8&dib_tag=se&keywords=moldavite+earrings&qid=1719060625&sr=8-155,https://m.media-amazon.com/images/I/71PYyxVT6ZL._AC_UL320_.jpg
moldavite,moldavite anklet,190,False,B0BNHJCK2X,Yinkin 18 Pcs Boho Surfer Ankle Bracelet for Women Men Adjustable Beaded Anklets Unisex Handmade Braided Bracelet Waterproof Surfer Beach Bracelet Anklet Bracelet String Rope Jewelry(Basic Style),11.99,USD,6330.72,4.0,528,,,,True,True,,/Bracelet-Adjustable-Handmade-Waterproof-Colorful/dp/B0BNHJCK2X/ref=sr_1_191?dib=eyJ2IjoiMSJ9.uYAKjYZMtlBUD0Y_udP0kozzn2phJvLcfgE7N17fRupp1MMnaPyqGgSPUZlseV-r22I8kRzELeObU3m6xBikw80OKuoW7a3M543ofgS3QZBbnMuo1f6vH5XGpwwSgx-QqxBTBu8l3eoL-fU6rD7BK6vYC5n80HVsZtMaBuL84PxYz6TFwWHzs-ejalnI6SBlt_YuFmvjx0WKJb4rJGdUh9yaW8yzG47fu9-womef9SfiEqZzgTcgw0i4jrGLIRasT-9Nl_OD-vBD5YfeiB4PB7obfbYnYyERFLA6ZnV9u8U.SiffyuVSLGW3q-c8Sl9GhzkbHAzQDT1_OMjmxK4kWr0&dib_tag=se&keywords=moldavite+anklet&qid=1719060641&sr=8-191,https://m.media-amazon.com/images/I/81MZDfpIm+L._AC_UL320_.jpg
moldavite,moldavite stone,327,False,B07V7HHPN9,AD Beads Natural Gemstone Round Beads Stretch Bracelet Healing Reiki 10mm (Amethyst),9.99,USD,6313.68,4.4,632,,,,False,True,,/AD-Beads-Gemstone-Bracelet-Amethyst/dp/B07V7HHPN9/ref=sr_1_262?dib=eyJ2IjoiMSJ9.Asrb_-84odC2Kca2Q6oNBEKuQMnohv2ndwrtJy2Es1bVeBtUGGQWtnpnvuCcssC_DaUjbahADDGkZa6PmJISJgwpP4RFkTbF1zahOWUCPrRS4XjJsz0UGoTMLOSo3a5i_LJ2nLIiFSyZXCPctfyk235GzQfkKTlm-YXt9lILVeDim-9UohdnGpT03q_N7CNbJsE-aQopUX515XTQMc7ROMoEWuDQbxhZ-cmUPfHrg3juqaJxtI5l2AmnG3-y6O6XvWNWBWo7BddeF2MUq-JfpxkAFoL0sTi1ZSoFKAY0A44.RFV9zHc71YpjxPOsB_khMCmBiBhgBtdpt2nL-6Q_Iu4&dib_tag=se&keywords=moldavite+stone&qid=1719060562&sr=8-262,https://m.media-amazon.com/images/I/61VnM5+mRsL._AC_UL320_.jpg
moldavite,moldavite stone; moldavite necklace; moldavite jewelry; moldavite earrings,92; 82; 101; 131,False,B0878ZLNDS,Rocks2Rings Genuine Moldavite Crystal with Rare Saffordite Cintamani Necklace Pendant Czech Republic Tektite Healing Stones Jewelry S44 ZP,174.99,USD,6299.64,4.9,36,,,,False,False,,/Rocks2Rings-Moldavite-Saffordite-Cintamani-Necklace/dp/B0878ZLNDS/ref=sr_1_76?dib=eyJ2IjoiMSJ9.1ZFuFJf_Ag8KUBoPOoicYnIfZpuRND6oWorvzVsbCVU1uLYeFEBfxLdCcZbjb4cYO8AXlq-Ie_8WTAV3CsZDzBkIzlyhNRDxJ9Eg8OQumT9gy2jqRH7f-MZF5JNV4y65OB55MFcXQfs_4Kik1v-iGCOadqn2CVXLbJj5bAVtEjsfikm0ZrA_B96qnMNW4lyk8AMJ7_YUUwy6LXS9AAkyVPe7AHHxi5q96Qf1oG4-t1qdN3bOtX1kMsAABXFLFHsk_4YinTMisAk2o6gCDuupzNF5Du3YOrhQEvykq4L7YRQ.mAIKXJIzdzFltx4dQ6STqGj0h1L5o8w8IvnEGUQPhgk&dib_tag=se&keywords=moldavite+stone&qid=1719060554&sr=8-76,https://m.media-amazon.com/images/I/71DUKQC+KfL._AC_UL320_.jpg
moldavite,moldavite bracelet,86,False,B0B8NDNCCT,5PCS Semi-Precious Gemstone Bracelet - Healing Crystal Stone Beaded Bracelets for Women Men 8mm Round Beaded Stretch Bracelets Unisex Yoga Bracelets Gifts,14.99,USD,6280.81,4.6,419,,,,False,True,200+ bought in past month,/BOMAIL-5PCS-Semi-Precious-Gemstone-Bracelet/dp/B0B8NDNCCT/ref=sr_1_88?dib=eyJ2IjoiMSJ9.yjUb_W0NNtlsS4w4xhMOt5iODXGutMaYoXhNCOZ1TccXSfwblBCaYERwY0pc78gQ7Dt1AbAI4XGiHI_L8CVUUhw2L24ikeLLOZlDfsAIVjZyqdNgLkBV7uRHr6McIIRHAXnUTkgHHdunlvUawJ1qpSxPTZ9JX7L73heKdiW3ZYAPMpb_OMqFnYo7JhWzRcEEh18GUDSUIEp5IDZWF01geLXnuPGZvoWVgnNt97fWP3LEPqJyoNyIho6Mrfcu0oqCywV0t_VdnnFVCTR0SEoNgSCjHBe2VuyDmdMs6FH4gkg.fayeMm2Py_NJaBxlAN7sdeOXp8BKELegePiC38eD2Zk&dib_tag=se&keywords=moldavite+bracelet&qid=1719060670&sr=8-88,https://m.media-amazon.com/images/I/61Xkt4KcBfL._AC_UL320_.jpg
moldavite,moldavite necklace,179,False,B0C6MJN6BT,925 Sterling Silver Statement Pendant for Women 12 MM Round Gemstone Handmade Jewelry for Gift (99520_P),33.29,USD,6258.52,4.4,188,,,,False,False,,/JEWELOPORIUM-Sterling-Pendant-Genuine-Necklace/dp/B0C6MJN6BT/ref=sr_1_177?dib=eyJ2IjoiMSJ9.OZ-qsWPYJV0mqqBcuvHZWpW9HL19IiByTZqh9OVuBBCpE-71bH7k4b5t4QhZoDohRfGxvfx4xeawGlFKwYBsVeIJHfzma6DvVIq0O1eLnmXGA0mEZRFJYUYHFeVTRy1S92KJy4Pst-yjo4-fYnOoDch3Kx-JhDOo9yOMQVJIKuWIFR0B-djXhWZJaub0TEWzK1zUCPQJtwa7uUhy8L9eU7yhDMv1IMWR8YDK8q0aPBfh1bU7Gkr9nYHOnxRwdiMoi1kT3_xPOijB4DXRJttWyCbKEgoNwb7d9laL78lcWoQ.7tiP5Dkio5SOqCjXxX0nZ2DS1UbE93czpqaSGUBZZ5A&dib_tag=se&keywords=moldavite+necklace&qid=1719060576&sr=8-177,https://m.media-amazon.com/images/I/61tS3PhRKPL._AC_UL320_.jpg
moldavite,moldavite earrings,234,False,B07J3C58GD,Genuine Natural Gemstone Dangle Drop Earrings with 14K Yellow Gold Plated Wire Wrap and 925 Sterling Silver Hook Jewelry for Women,16.49,USD,6233.22,4.5,378,,,,False,True,,/Scutum-Craft-Natural-Earrings-Sterling/dp/B07J3C58GD/ref=sr_1_235?dib=eyJ2IjoiMSJ9.cf1whtXy3LgZnEEAEiN8szaTaq2JymGGDdGmY3cpj7OiLCExtTVykdU_OW9nxBI9m4M1o2onvxLksYrIeFELcEFyIxEGnuqvBx_yKCoOwuKZqPJWM3wwPTe9tOS8nF2sE5t0XAl3iY_bdnHum_pzU_7f8cR2I8orUjgq-V6Zfs_S0Wa-SEtjcdrYlfYj96kTJZ53m4wPJowuJtL1HDc_YONKhaMNnqBcLVjukq9vpe84TuvKOsaPz-X2PVSkM2g6XLEkkOFWNMyU1pfetHDz7XYXFeTxAk6MjU0SaowZHhI.I6US66AGBRmLN-KIo2Uk0Alp7pdiSunx7-WOzcLRXls&dib_tag=se&keywords=moldavite+earrings&qid=1719060627&sr=8-235,https://m.media-amazon.com/images/I/81Pf+Np5ovL._AC_UL320_.jpg
moldavite,moldavite crystal,275,False,B0BM4KPZRS,Crystals Pyramid Postive Energy for Success Orgone Amethyst Crystal Chakra Pyramids Healing Stone Meditation Tree of Life Crystals Orgonite Stones Bring Wisdom Wealth Lucky,22.99,USD,6230.29,4.5,271,,,,False,True,,/Colorful-Moonstone-Amethyst-Crystals-Anti-Stress/dp/B0BM4KPZRS/ref=sr_1_276?dib=eyJ2IjoiMSJ9.cGXtK2Js2z1mOvvuBG8ZtDebK_wGCVw8O8_OE1UMymq7zoIVcX3IVI4rBjbTKXB2-cbsc-siz4pa7Ub_1ll_FAKG5FIvHhwxPo114C1ZCrRfa2V7CANbvdPqYHBwh_dhBuRSDwauNU8ANm0Etw2zwiqhaBAfYc5sbTsG0Bq-dTB68O4cLC6fvErRrCWGoyO6C8oOSTDQCe6n19ISvHoQGjdODwepIO_rUlr69CbTpLyIjn_XkZqotcNmkXOP9AjjvuNi3cBEAh-vhFDQ2oLs2FYN81qEadSjGpkxvlooDbE.82TbySc_gJK8K4a-aXXcGrBo93GTRZQeVLtZbJ19g4c&dib_tag=se&keywords=moldavite+crystal&qid=1719060657&sr=8-276,https://m.media-amazon.com/images/I/81FgO5VDdFL._AC_UL320_.jpg
moldavite,moldavite anklet,214,False,B07WKD2VD6,Sterling Silver Created Opal Anklets Dainty Foot Ankle Bracelets for Women Girls,22.99,USD,6184.31,4.5,269,,,,False,True,,/YFN-Sterling-Created-Anklets-Bracelets/dp/B07WKD2VD6/ref=sr_1_215?dib=eyJ2IjoiMSJ9.UWSZ40YgWN_mlUNDXXcB87RRo8docwVlDfEiJjZ6BsmEDiC1Zqsgz2uL8nv96JOJ3VGJlmu1Z_rizGYyPidTs9iwO2xg8gdsw8QNcpdlS_6jQJlJJPlYUcLfG-B6Z4fTh-Q6ZEkwIiFGAoKRHQyZlFCdw6TUoZcm6cate8YoeOZ9XOevXWA1y5c_NBgnoF3YAXx9zUPnl0YimGbljn6MFIkdk4-FPhTH0fO_5kPHDUCLdGl73gutfsLP3RrmJgyAoBKCd_Y__dMtM7PE8GO13Zd2MHoBmEmVdxoIzyPKxV4.Eb97_YgQXGDlNl3rkPWCNrSsS6cUYH2LTlViwLBs2eM&dib_tag=se&keywords=moldavite+anklet&qid=1719060643&sr=8-215,https://m.media-amazon.com/images/I/61cM+zHWriL._AC_UL320_.jpg
moldavite,moldavite anklet,205,False,B08B5SQVL2,Anklet Bracelets for Women Gold Plated Dainty Waterproof Anklet Adjustable Delicate Beach Anklet Jewelry Beaded Ball Tennis Link Anklet Summer Boho Beach Foot Jewelry for Women Gifts,13.99,USD,6127.62,4.4,438,,,,False,True,,/Fettero-Diamond-cut-Delicate-Minimalist-Jewelry/dp/B08B5SQVL2/ref=sr_1_206?dib=eyJ2IjoiMSJ9.UWSZ40YgWN_mlUNDXXcB87RRo8docwVlDfEiJjZ6BsmEDiC1Zqsgz2uL8nv96JOJ3VGJlmu1Z_rizGYyPidTs9iwO2xg8gdsw8QNcpdlS_6jQJlJJPlYUcLfG-B6Z4fTh-Q6ZEkwIiFGAoKRHQyZlFCdw6TUoZcm6cate8YoeOZ9XOevXWA1y5c_NBgnoF3YAXx9zUPnl0YimGbljn6MFIkdk4-FPhTH0fO_5kPHDUCLdGl73gutfsLP3RrmJgyAoBKCd_Y__dMtM7PE8GO13Zd2MHoBmEmVdxoIzyPKxV4.Eb97_YgQXGDlNl3rkPWCNrSsS6cUYH2LTlViwLBs2eM&dib_tag=se&keywords=moldavite+anklet&qid=1719060643&sr=8-206,https://m.media-amazon.com/images/I/71QTiy7wVvL._AC_UL320_.jpg
